Energy,PositionX,PositionY
70.0,-17.0397,10.8743
70.0,14.7105,-2.5907
60.9032,-75.0128,-123.1797
65.5882,-182.1358,-175.7795
70.0,-15.9469,-3.2069
69.4518,32.052,68.968
70.0,-9.6033,16.2255
61.3748,54.9968,-13.3011
70.0,53.6656,-12.9078
70.0,18.9052,7.4693
70.0,-59.8891,-28.4346
70.0,12.2674,-9.05
68.1319,-19.2351,97.4594
70.0,2.9112,6.4742
70.0,-0.582,-15.1583
70.0,-16.5239,-8.5324
63.7181,0.9322,190.3335
59.5607,-96.6627,-110.0439
68.4175,-106.1019,61.9209
70.0,16.9486,-10.4722
70.0,-5.3444,1.8543
70.0,-13.097,-14.7042
68.0762,142.762,3.5944
68.3114,-94.3991,48.2608
70.0,-13.5959,-10.7134
67.8715,-51.4737,138.0488
70.0,-0.0224,-19.0716
69.3672,-23.6625,44.3697
70.0,83.4681,24.0304
70.0,-12.6964,-13.5396
67.4783,-37.3492,182.0847
64.5386,-152.4892,-70.5213
70.0,7.3727,17.6041
59.4345,27.1162,-199.9186
55.8764,-121.3834,-13.462
70.0,6.9447,-4.426
70.0,-27.4626,14.0039
56.3505,54.8133,-199.9313
63.385,-99.8546,-99.0443
70.0,-7.6037,-0.316
70.0,-14.685,2.102
68.8361,40.49,-70.9311
68.6636,60.5248,-99.7659
70.0,-78.1205,64.4089
70.0,-5.7353,14.5334
65.3143,155.4421,98.973
56.9634,199.8734,-112.0132
70.0,-5.8296,7.6372
70.0,-5.5297,-23.2349
57.7211,-55.9033,5.2583
70.0,0.0903,10.9063
70.0,-19.4143,1.9133
70.0,-17.9748,7.6182
70.0,13.4002,14.1558
66.0802,123.7455,-13.3268
70.0,19.3828,-0.61
59.0354,199.8934,-11.657
70.0,-19.8427,1.5307
70.0,48.5536,29.9247
55.8009,-199.8018,-43.2556
70.0,11.875,-15.4511
70.0,-3.2534,20.1852
68.145,-135.7201,50.8535
67.343,-119.1423,95.1238
70.0,0.439,-3.8956
68.4374,31.9416,-68.0556
70.0,13.5115,-7.9464
70.0,-4.7044,14.4471
70.0,18.37,2.4719
70.0,-8.066,-7.7329
66.8241,3.6864,-189.8751
70.0,-19.4074,-6.5317
70.0,7.5169,-2.1274
69.6891,56.6705,-10.2172
65.6262,-89.396,-199.8085
13.9869,65.0677,126.52
56.6226,96.431,-143.5013
59.1253,158.7173,199.2029
55.2245,133.6428,-199.9482
64.7065,23.8225,117.3733
70.0,-10.6594,5.4979
69.6334,-54.3052,7.7423
66.3606,50.4651,147.9154
70.0,28.7047,-15.8051
70.0,-2.9249,-12.0254
55.4213,172.0301,-49.4761
66.9267,44.3467,139.0983
66.1113,168.7194,183.1409
69.2538,65.7739,-23.9399
65.4571,-167.4767,30.2911
70.0,-11.7743,12.9545
70.0,-13.4917,15.1181
70.0,-13.8234,-5.515
70.0,4.9924,-15.9361
70.0,-1.8641,-7.5954
70.0,-16.251,8.5205
70.0,10.7711,17.4732
70.0,-9.1279,-18.3393
69.8213,-33.3455,-21.5721
67.1759,-139.5671,-116.7741
60.4107,121.3339,-110.3157
67.9751,135.0617,-10.4717
63.7467,23.9568,178.133
65.7718,163.9099,-10.0783
49.9491,102.137,-117.5721
69.1543,-66.0295,-48.4286
70.0,0.046,18.7626
51.204,-129.3347,-199.5832
70.0,14.0892,-14.8287
66.685,169.1872,-96.1778
70.0,-18.2971,8.2378
56.4185,-150.9298,-94.4921
65.7249,199.9266,-156.0689
68.2617,69.165,57.2058
70.0,-2.4743,-16.2469
70.0,-17.5687,9.5245
70.0,-17.9846,0.5624
65.4565,132.4522,-186.4792
68.4705,-4.0685,118.4966
70.0,0.0351,-4.1984
70.0,-9.6412,-10.0714
70.0,-1.8426,-2.698
67.4442,-132.2901,17.1344
57.9283,199.9796,159.337
70.0,3.4013,19.7185
45.5725,184.2581,-49.4864
70.0,-7.9609,12.1038
70.0,-16.5218,19.3132
70.0,-8.5964,15.9775
70.0,-10.9615,-16.4401
67.9144,-18.8348,143.4764
55.5782,-29.7858,-199.7145
64.2114,-66.4277,-8.1599
70.0,9.9874,3.8583
68.8051,78.9523,26.9351
70.0,8.6851,1.2831
70.0,-1.6656,14.8658
70.0,0.9984,3.2657
67.9841,51.1262,145.349
70.0,8.4428,13.0114
70.0,-16.7438,-10.6394
66.6454,100.9018,199.9661
70.0,10.6243,-12.2544
70.0,-6.2655,4.1243
66.4763,-134.597,-176.9528
70.0,48.4305,102.5014
67.3553,160.1425,46.8609
68.953,-54.8673,-44.8127
55.6416,45.5806,-37.8149
64.9198,199.5574,27.0604
47.8618,107.6106,-32.7037
70.0,198.2708,-96.353
70.0,-18.8864,7.3552
70.0,10.6555,-9.6683
68.6227,193.2913,-93.8413
67.1308,-155.8396,-74.944
70.0,11.1671,-5.4584
69.2208,42.9277,-19.9075
61.28,-199.4641,-84.2058
70.0,-50.7671,-42.7882
66.7647,-50.5019,188.5756
70.0,-14.5742,-13.6843
67.2604,-177.9631,8.124
70.0,7.6313,13.5335
70.0,10.1106,0.0182
70.0,-5.4642,3.2381
66.788,-66.4123,175.5749
64.1058,129.5563,-42.7418
69.1769,-7.4887,78.0211
68.7156,55.5716,-16.8935
58.0337,-143.9064,116.5937
70.0,72.426,-37.0689
70.0,5.124,0.5408
70.0,-13.3242,15.045
64.92,-169.6955,-25.958
70.0,6.0844,18.9645
70.0,2.0104,-19.4778
70.0,-19.8295,-0.1681
67.7414,-118.7511,-14.322
67.0044,-188.3304,58.8165
70.0,-14.3903,8.6245
67.3812,28.5514,6.3341
70.0,-19.3017,1.6603
57.5012,-199.7476,191.7992
68.7256,85.0734,7.3413
70.0,17.4782,-10.7277
7.8363,74.24,-30.3259
56.1007,-33.1649,174.394
70.0,2.6886,100.4591
70.0,-14.4461,0.8495
70.0,-15.3943,-12.0811
60.0664,12.1498,181.2454
70.0,7.3266,19.2345
70.0,-0.218,32.875
70.0,10.1042,6.8677
67.8771,121.6876,106.7701
70.0,-3.4707,5.3894
70.0,15.7792,-8.3539
69.5805,55.9687,-18.0912
65.2241,-146.8977,24.7664
70.0,6.9405,12.1666
68.0394,-126.9131,50.8735
70.0,-5.6908,-19.1813
65.556,192.6611,72.354
70.0,-13.9647,0.3856
59.9756,199.9818,-79.9084
70.0,14.598,21.6891
68.1955,-85.7802,-9.1788
70.0,-7.5563,-7.7688
70.0,-8.0115,11.7426
66.7996,10.0233,124.5522
46.2523,-178.918,-126.6804
70.0,4.5811,14.2679
70.0,-9.1192,17.5275
70.0,15.2754,13.6448
69.5988,-35.4272,-40.2543
70.0,1.345,13.9319
21.986,-137.6334,122.8785
70.0,15.8394,-7.2788
55.1394,199.6954,-51.1214
70.0,-2.4222,-14.0152
64.6525,80.4741,-149.6376
70.0,-4.8318,-18.6555
68.7188,-78.1247,40.9377
61.2242,106.5103,199.7434
58.4758,-45.9977,199.2716
70.0,8.2892,-4.6216
68.2385,-111.3087,35.5195
70.0,8.6777,-13.3334
69.419,-25.705,35.2799
70.0,10.2173,8.5221
70.0,-6.4387,-18.0414
60.2952,31.1233,67.5496
70.0,0.2574,20.0524
70.0,-13.5464,-0.5957
69.4783,-33.6146,-37.8027
70.0,-3.0141,0.4025
70.0,8.9706,16.7001
57.2862,58.3858,-199.9819
49.7386,92.7642,39.2383
56.7905,-173.4085,-86.7496
70.0,-20.0045,3.7193
69.6916,4.9961,50.1538
70.0,-8.1739,11.9272
68.1719,41.9486,118.3904
70.0,-9.4944,7.5959
55.5662,145.1072,151.9418
56.9504,145.4942,199.9927
70.0,-3.8387,-14.0704
56.7712,-43.6035,-199.9223
70.0,0.3526,2.384
56.2694,61.6767,199.8577
70.0,15.9712,0.7579
57.0762,-88.8996,-199.8441
70.0,6.4143,-1.4987
60.2823,173.4464,14.0638
70.0,-53.8263,-103.9286
70.0,13.921,-11.6581
68.4101,105.0757,-69.2494
70.0,14.0406,-3.3386
68.8505,1.3775,-93.5034
65.991,70.3859,-199.9807
70.0,-2.9034,-18.6779
67.7704,-52.8072,96.023
70.0,14.3973,-3.1176
67.505,-110.3353,105.4546
69.6617,12.0961,34.2487
57.8259,-199.8471,-182.0714
67.5176,-178.0147,26.8958
66.7021,-60.4174,-187.2011
55.6845,199.7906,29.877
62.643,199.7663,170.7105
64.2989,21.0662,150.4362
70.0,-17.8642,-9.1984
70.0,-1.2486,20.2056
67.7964,-51.1132,144.5885
70.0,-0.122,12.7896
70.0,4.0374,-3.7722
69.2065,8.0018,86.9501
58.159,-129.8579,199.5828
61.7846,-55.7388,62.383
70.0,8.0394,3.2486
66.5125,193.3894,118.8965
70.0,5.7361,19.4262
70.0,15.5929,-13.035
70.0,8.8305,-18.1414
70.0,6.4678,-19.3941
51.6586,-52.6266,-119.88
70.0,-2.6657,19.5848
70.0,10.9123,17.3193
70.0,1.5784,-4.3682
55.4502,74.8974,199.8372
56.9244,178.3039,-199.7389
69.2532,8.9993,-69.6203
69.1919,81.3204,35.9115
66.4842,186.6942,78.8631
70.0,12.2097,3.0956
65.2821,134.3123,161.5311
66.3402,-43.5555,8.5456
67.5171,78.9858,-127.4683
67.2971,119.7746,39.6706
70.0,-17.2643,-6.5939
67.5296,127.5843,-42.805
70.0,1.0679,3.2838
58.393,-5.5051,-199.6138
59.6447,-199.8877,-92.2546
70.0,-12.4781,-5.7927
62.8063,180.0831,28.7249
70.0,-17.4775,9.9809
70.0,-2.4318,15.53
70.0,-17.4735,-9.4053
58.1142,30.9277,10.5563
70.0,4.7909,-9.8867
65.2496,191.8677,-108.5559
70.0,7.0723,196.4816
64.8761,181.8891,44.7064
68.824,-77.2851,-30.9888
70.0,-75.3458,-132.8363
57.0057,-55.8621,199.7402
70.0,7.1566,17.0429
70.0,-4.1581,1.5029
70.0,-4.1061,-0.085
65.6704,-190.5636,-98.0929
70.0,7.0693,7.0409
56.0427,-120.483,36.498
66.2506,57.9787,188.6666
55.8916,-78.2956,-146.703
70.0,-17.1237,10.7692
55.2924,199.366,166.0847
70.0,10.438,-10.1774
55.9246,-167.2071,-199.9057
70.0,-1.8654,4.2406
70.0,2.8594,13.8575
68.8524,88.467,3.0966
70.0,-13.49,1.5498
69.3221,-32.5335,-1.6312
56.2632,-11.973,-199.6835
69.3114,7.2979,78.9377
69.1653,29.2073,68.43
67.6052,-132.9911,-26.995
68.6901,-59.5285,-93.9482
48.5976,66.1588,102.9796
55.6441,-106.3388,199.8948
70.0,-13.1597,4.2405
70.0,-11.2706,6.8181
70.0,15.1113,11.0137
68.3879,-95.7797,44.1177
60.5343,-52.5309,-191.0397
70.0,-11.8134,8.667
66.8504,158.6757,-93.8063
61.3407,-199.9349,-82.7219
49.2129,40.4232,-21.9972
70.0,-9.3133,-17.6328
67.5552,88.9858,-136.1071
70.0,-6.2551,19.1429
70.0,14.9882,-8.7233
60.2122,-199.5997,-147.8672
70.0,-16.3456,11.9912
70.0,-11.5337,-3.3843
58.2533,143.8894,-76.1332
65.7206,90.1186,-188.804
55.88,125.0739,-199.8249
70.0,-6.1711,13.1621
70.0,-17.0885,-10.1576
56.1346,187.6477,-199.8885
70.0,-17.6316,5.9546
60.3045,-110.583,14.0956
70.0,-15.4071,20.7495
70.0,-3.1946,19.5218
70.0,-15.4059,8.5623
52.6617,55.1609,186.6062
70.0,-14.9311,14.1404
70.0,-19.3604,-6.2636
70.0,-3.5825,7.7982
66.2697,-175.881,144.5792
69.626,-51.8576,31.102
67.0283,196.3351,-26.5489
70.0,17.7614,2.5077
69.8759,8.3718,5.7673
70.0,15.4637,-12.9261
70.0,14.1243,0.1715
67.8747,137.8756,-41.1454
70.0,-11.3643,-2.6402
70.0,-3.5063,8.1716
66.3762,-170.3068,94.9799
66.2356,-195.1964,-56.4875
65.8548,154.7848,-73.9432
70.0,20.0179,3.6174
70.0,-19.3808,-3.9362
69.532,-38.6573,-39.2447
70.0,-11.1553,-6.7348
47.0836,7.5794,-39.6133
68.6266,56.6437,-96.6238
66.5702,-149.0521,103.5411
49.2045,74.1431,-48.055
70.0,-13.3023,-15.3029
70.0,-6.8569,-18.8954
70.0,-4.5775,3.7155
68.172,54.4838,-96.7762
70.0,-13.3875,15.4333
55.5328,-122.5285,199.6124
67.8023,66.8253,-120.747
69.2267,-36.0432,-37.2322
70.0,-15.1324,-3.5432
51.1876,-118.9609,-144.9695
67.0187,-121.621,-137.0116
58.1071,182.402,-199.5595
70.0,1.7008,10.2883
69.6894,44.9463,33.8193
70.0,10.024,-11.2304
70.0,7.0561,-12.6662
70.0,-18.4115,8.674
70.0,11.2745,-15.0936
69.0015,73.7571,6.6208
70.0,-8.8604,1.2676
69.7875,9.5789,22.6029
49.5774,-12.6728,66.8077
61.8709,53.9657,141.2392
70.0,15.4439,-11.1898
66.1203,173.2543,-194.55
70.0,83.4598,-49.1642
69.7081,39.801,-36.4524
70.0,-6.5279,0.7005
68.5888,-17.9001,-107.6426
67.3079,-32.1274,45.9739
67.5902,23.6414,144.4723
70.0,11.6966,5.3684
67.8653,199.9837,-180.3367
67.8251,-185.7387,-67.5981
67.9496,150.9605,10.7723
70.0,0.2362,-9.6644
70.0,8.7385,-14.1619
56.8388,95.2566,121.1859
70.0,1.2548,3.4422
70.0,6.7149,18.8948
61.3185,-133.6345,98.7804
70.0,4.5165,-1.5631
70.0,7.0613,-17.3362
70.0,16.7069,-7.3991
70.0,-44.8376,-22.9334
57.3422,-190.5982,199.8646
69.2026,-63.9035,-30.0688
70.0,10.077,14.9595
66.9068,-135.7658,-124.7324
57.7624,-20.3189,199.8222
69.2741,-41.4859,-60.8524
65.2341,-121.9044,-82.588
70.0,-16.3473,-12.0841
70.0,11.4834,15.2187
70.0,10.632,-7.9087
68.8621,-72.1045,-21.8927
66.0349,145.3014,157.8078
70.0,12.8102,-4.8268
60.3431,-47.961,3.1117
70.0,-16.6477,-4.7394
66.0067,-191.4222,-128.6957
70.0,-1.0948,-10.5411
70.0,-14.146,7.3332
70.0,-15.1455,-13.245
70.0,9.8303,-15.0571
70.0,-20.2276,0.7345
70.0,-5.1245,6.4386
70.0,12.8313,-9.719
70.0,0.2976,20.3216
69.6896,32.3172,26.2188
70.0,-4.3281,6.6391
70.0,6.4999,-7.5324
70.0,14.8895,-4.9619
51.992,64.0552,182.907
55.7167,199.8795,-147.7124
56.6156,199.9636,-185.2849
67.8911,61.3721,-136.1163
64.0442,-187.9817,22.0301
70.0,-82.5747,34.6239
62.2986,79.009,-167.5507
68.4022,117.5595,-24.8867
66.8006,-76.3383,168.7024
70.0,15.8627,9.3103
69.1619,86.5865,-4.5375
70.0,16.2479,3.5215
68.04,114.7826,80.9073
70.0,-3.5483,15.1251
61.3781,199.7699,42.8494
70.0,-3.0668,13.5838
61.7751,4.9695,-119.3513
70.0,5.665,19.6781
70.0,-10.9261,10.7904
67.5302,-5.7638,143.2417
70.0,-0.6292,2.4416
68.6198,-75.075,99.9695
70.0,-10.3552,-6.7278
67.4888,64.4499,114.4465
61.3338,157.8773,6.7964
70.0,16.3567,12.1624
70.0,39.4752,-35.663
70.0,10.8603,-16.7379
70.0,6.5953,18.9708
70.0,7.9081,-5.2655
70.0,16.9699,-10.5397
64.9224,86.6074,-44.4033
70.0,1.3267,11.3807
68.7248,90.8725,-19.4592
69.8238,15.2872,-18.1038
70.0,12.2011,14.3867
70.0,10.463,10.3694
70.0,-5.0383,9.4789
70.0,-15.4713,8.3955
66.6341,117.5625,-144.2015
70.0,20.1959,3.3091
70.0,-190.4361,-131.1129
70.0,10.6814,-7.404
62.1472,199.9044,-152.5096
70.0,7.6377,-17.5428
70.0,5.6061,-4.012
70.0,7.9416,-0.7209
58.5217,199.7449,118.6423
65.9056,134.1867,69.7768
67.3041,199.9773,42.7488
61.2695,92.2312,83.1484
70.0,-1.4545,11.4973
70.0,-20.0049,-0.7653
70.0,-8.4714,15.2316
68.6761,-35.4369,-0.4186
67.5001,-87.6216,116.0433
70.0,24.3268,-24.3438
70.0,-62.4982,-6.7762
70.0,18.513,7.9543
55.3628,-191.906,199.7449
68.2936,-53.5443,-118.8645
67.1533,-189.2364,-13.3411
70.0,11.9236,16.0641
65.0297,161.943,-141.4548
59.2275,-121.5548,-199.9131
54.2477,165.2457,77.435
69.5927,36.6947,-8.9482
70.0,12.984,0.9818
68.6308,24.5793,-91.7675
67.6229,163.4423,-15.5785
70.0,8.9515,-12.7058
70.0,-6.1137,-16.8308
69.2554,45.826,-68.0317
70.0,7.0032,-3.5272
70.0,-19.6327,-8.2099
67.0884,67.0023,-169.2282
70.0,-17.9312,-9.276
70.0,-1.0997,-19.8822
66.7205,139.8431,-91.7558
66.9063,-69.9021,125.8197
70.0,15.4459,13.1238
70.0,-11.4934,-16.3318
56.7716,-51.8081,199.8036
70.0,9.5123,-17.2175
70.0,16.4138,11.2106
68.9021,-1.9768,-108.5444
59.9225,-18.0269,199.3348
68.6969,-12.6431,89.3722
70.0,14.6361,13.7556
70.0,-3.419,-18.0
70.0,17.3431,14.1156
65.7676,-191.1008,-83.2647
66.2752,149.4484,-167.1306
68.4624,-102.1605,-63.9156
58.0772,-79.7821,199.2581
68.2934,75.2174,91.1078
69.1811,-69.4152,-45.3656
70.0,-9.715,12.3096
68.7741,72.1452,58.3954
70.0,-18.5795,-0.2523
70.0,6.9324,19.2999
70.0,17.7949,-8.2888
70.0,11.4978,16.8366
58.9523,142.972,-77.2829
68.5636,-71.6857,89.7386
70.0,-10.0493,8.1854
67.3345,81.6053,-170.9721
69.898,-89.6806,-47.7237
70.0,15.1692,-12.9651
70.0,7.1941,16.9801
70.0,16.2308,-10.4178
70.0,-9.135,1.6057
70.0,-14.8658,-9.2605
68.1771,-23.2349,117.5224
70.0,10.7004,0.9811
68.4131,72.7832,28.9555
67.0777,-194.4003,-10.6788
55.6046,199.9895,148.3647
70.0,-9.8304,-17.9701
70.0,-12.0398,11.8082
61.4546,-39.1039,12.7182
70.0,-18.2947,-9.0028
52.7499,72.601,161.9187
66.5113,183.1679,21.0091
64.2806,-199.6915,-42.4874
59.9908,-141.5753,199.8585
70.0,16.134,-12.0485
70.0,-10.7436,-11.4783
70.0,0.8104,-19.7993
64.3758,129.0689,92.0781
56.4846,176.8931,-28.6189
70.0,7.3379,-3.1564
70.0,0.6317,-18.7927
70.0,-6.1301,5.5281
63.3767,-198.9998,-182.9098
68.4312,-115.7654,70.176
56.7355,199.0235,18.3354
70.0,14.1256,11.9004
69.3603,-37.4555,16.6346
64.1442,-177.6886,172.5609
67.0155,107.2017,180.2436
70.0,19.1359,-4.1541
70.0,-19.0813,-6.5812
70.0,21.1229,18.9517
55.1434,-199.972,70.8299
70.0,-2.7207,-20.118
70.0,0.4912,-4.0477
66.7935,189.4528,91.8456
70.0,80.4462,-13.9985
70.0,-11.8719,4.3139
56.3033,-195.9368,192.4102
70.0,8.5832,17.65
66.2951,21.1414,-7.8791
68.4968,27.8452,-120.2603
70.0,-9.4268,-8.9234
66.9059,148.8572,-68.5123
70.0,-6.1499,-11.2057
69.7326,8.4199,25.2653
60.2982,78.9718,-199.8468
70.0,0.2763,18.4995
69.9973,-10.2581,-7.6734
70.0,-6.8728,-0.4464
56.0198,171.7553,83.3129
70.0,4.1959,-3.3796
65.2883,6.7002,147.7817
70.0,-23.0904,-16.3091
70.0,-18.4822,7.3643
70.0,5.545,-14.5786
70.0,-11.0145,16.1691
70.0,10.7936,15.2245
63.575,-12.4336,81.048
70.0,-12.8401,4.8008
70.0,-41.1095,18.4476
70.0,-4.3709,19.9337
70.0,-19.2018,-71.3375
60.0912,80.7629,199.953
70.0,-20.4337,2.7466
70.0,14.9831,10.43
69.6763,24.4935,11.8308
70.0,-2.7642,-3.9567
70.0,-60.7249,24.7584
68.2738,43.2484,90.4476
63.0543,-104.7186,-145.1454
68.0174,76.1605,-120.3146
70.0,0.6052,-20.2697
66.4638,183.304,136.1066
67.9656,52.5402,-106.8387
69.8552,12.1602,-24.351
62.6783,-182.4823,-103.4424
69.9056,0.7594,22.2203
60.94,51.3999,67.1214
66.5512,-151.1083,-121.6239
56.9694,-22.4998,69.937
66.8546,128.5514,118.2482
70.0,15.3385,12.5086
70.0,-7.0224,-6.6008
69.8089,-34.1386,-33.4034
57.5989,-199.9601,-168.4545
70.0,5.4551,-19.5302
70.0,-23.3468,1.0074
70.0,-7.9196,-0.6266
70.0,14.7288,-13.7789
70.0,-18.6074,-8.7578
56.1552,-9.5055,-91.9754
70.0,14.4358,13.7196
68.5611,38.6501,-3.8001
52.9394,17.0185,-138.8916
66.6584,-133.8611,92.1904
3.4856,199.4127,-137.2418
70.0,2.187,20.3485
56.0705,-139.3362,110.0823
68.5002,95.0564,17.1343
70.0,-12.4011,1.69
70.0,-9.6851,17.5189
70.0,-5.7074,11.2723
70.0,3.9382,4.1959
69.4197,56.7485,-13.1828
70.0,-19.5712,-6.0081
67.2719,159.0506,81.1418
70.0,7.5075,0.056
69.6566,-15.9982,23.9523
70.0,-13.3388,-17.9112
67.0424,-23.4328,155.0393
70.0,-6.0656,18.5007
56.0379,60.2321,110.9257
70.0,-6.0198,-13.7896
64.771,149.6645,81.6568
70.0,7.8111,-17.5538
70.0,11.7395,4.8926
70.0,-42.2494,59.2555
70.0,16.1069,11.6018
70.0,-13.0441,-4.1423
70.0,0.1758,8.2339
56.4964,-55.4056,144.7519
66.1034,98.3331,185.0601
55.8919,-98.3748,-199.9221
70.0,6.4219,-0.8685
65.6907,-180.1142,-103.419
66.893,-81.8742,100.4696
70.0,-12.7596,3.8698
66.3928,-176.022,146.7112
70.0,2.4353,-12.6636
68.2367,68.3309,-72.6489
67.8903,134.59,3.4278
70.0,-3.9702,-5.9088
60.2582,-116.5031,50.4045
67.3185,127.6947,-64.5584
66.6007,-165.0044,-134.2178
66.8939,-99.3905,-180.8766
64.8807,70.605,-38.625
70.0,13.1928,-19.5347
70.0,1.5692,10.287
57.9164,94.1745,198.4332
67.6374,-159.0315,-25.7233
55.7255,-127.8256,106.5455
66.4867,-167.6748,-182.381
68.9161,56.8213,-87.4475
66.3383,174.7161,-126.239
67.1981,-93.0138,-179.6153
63.7263,-113.731,-75.9929
70.0,-20.5317,0.2371
70.0,3.1326,16.4002
70.0,0.6965,-1.1809
70.0,20.3663,-2.2381
53.2729,-49.3381,25.2435
70.0,0.2987,12.1987
70.0,-37.489,-23.1563
61.2905,-65.723,198.1711
70.0,5.3778,-0.0654
69.2388,-58.5194,29.0257
55.6348,69.7006,107.2236
70.0,18.8971,-5.1788
69.1879,22.3734,85.4591
45.8379,68.7681,-16.8053
70.0,11.2023,-12.3311
65.1154,199.3956,174.4827
70.0,9.1642,11.9626
57.16,83.2643,-199.9753
70.0,9.6352,-13.6972
70.0,-6.7337,-2.6946
70.0,38.832,19.9734
70.0,4.5131,-19.4595
68.8913,13.5002,-94.3434
70.0,20.7387,52.3129
69.5146,-52.6982,-3.6088
56.6364,107.352,-71.1481
67.236,-129.65,92.7989
70.0,3.2049,-19.872
68.1305,-39.5142,123.9684
55.6032,7.406,-199.8219
66.298,-190.5378,-82.7178
68.1977,49.1545,79.4052
58.2226,187.4396,42.9443
70.0,-17.633,-6.0424
55.7414,199.4336,-105.2381
70.0,-13.0634,-10.436
70.0,-34.8884,49.7483
48.0896,43.6643,-139.9611
60.9047,-173.2363,186.897
70.0,7.2977,12.6132
70.0,-8.6335,-4.3742
12.3096,23.7948,-11.0845
70.0,-3.735,51.9561
67.9484,107.1316,-107.2578
70.0,-8.555,-18.5841
68.3224,-117.8497,-58.7344
67.1706,-69.7515,-144.3153
56.8604,-132.3435,-191.796
70.0,11.0391,-17.1742
58.3945,199.861,198.4438
70.0,-3.8625,-4.1432
62.1348,115.3839,-127.0716
69.8432,31.4625,-10.3577
70.0,7.6997,-12.6385
62.7048,-109.6706,-74.7885
70.0,-14.5241,13.3715
70.0,8.3623,11.8833
55.8641,-43.9455,-150.1498
67.03,-184.7313,94.0029
70.0,19.4136,-2.6934
63.6207,188.5922,20.2135
70.0,-3.0904,17.1325
70.0,-18.1774,-8.8656
62.1122,151.3338,-156.135
70.0,-13.1992,-10.7006
65.5144,-75.5194,-184.0623
70.0,2.9737,-9.3577
69.15,43.7497,52.9533
70.0,-2.9193,-4.3126
69.9225,-24.8631,-13.9058
70.0,0.5301,58.8515
56.3172,-117.5006,-23.0432
66.8921,159.0529,-15.6609
56.9143,118.9768,199.3282
55.5491,1.2301,199.5726
69.7625,12.5033,26.4676
70.0,-11.3794,8.5458
70.0,1.5182,20.011
69.2787,-57.3716,38.3704
70.0,-6.9327,6.1263
68.5225,29.4974,10.7171
70.0,8.0039,18.2364
58.1147,197.6381,190.7689
55.8957,-76.8145,181.57
55.9265,44.3387,172.0486
70.0,-4.5047,-3.986
66.8143,-1.2308,199.586
70.0,-6.9963,-2.2197
70.0,-0.3514,-20.2948
69.6249,17.2278,61.4695
66.6853,-184.7859,98.4244
70.0,-2.0906,20.3563
70.0,-13.0071,1.6466
58.4089,-74.9259,46.7156
70.0,-11.8134,8.0702
70.0,-1.2539,19.5506
70.0,-10.5684,17.1859
69.1419,23.9011,-47.4538
70.0,9.4219,-12.2005
70.0,5.6713,-18.2593
55.3794,-199.9343,-166.2965
54.2955,12.6072,-80.4384
69.9026,3.5343,-5.3088
61.1462,-21.419,-88.6798
70.0,-15.7343,13.0988
67.7519,-124.1962,55.2334
70.0,-6.9316,1.1267
48.5521,145.1942,-117.9345
70.0,-2.7453,-19.4978
70.0,-5.1587,-10.1559
70.0,13.2742,-7.0362
70.0,-15.3253,4.2778
43.9083,-50.9841,49.1721
70.0,40.9745,-81.5416
56.7129,-199.9679,69.1811
67.0472,-145.7192,-114.3363
70.0,-4.9326,-13.829
70.0,-1.8389,13.3253
70.0,7.0806,11.4599
67.5824,-17.4571,149.3894
66.4937,47.8907,-197.457
70.0,-97.2592,42.6008
62.63,-62.0078,92.2991
70.0,0.0838,8.4737
69.1748,-33.508,48.1713
70.0,8.1241,-13.7414
70.0,9.479,-1.5996
69.5797,-3.493,28.2118
70.0,-13.634,-13.8348
70.0,-10.7021,-6.0094
70.0,-18.2111,-9.1688
70.0,-20.0017,1.4293
66.1893,185.3375,-176.7922
70.0,-0.0199,-16.4648
68.1459,-57.0744,100.5424
60.8787,-199.5818,29.6412
14.6589,2.0373,-10.7241
42.7782,-17.4548,7.226
70.0,12.9443,4.4738
70.0,12.0921,8.3957
70.0,-12.3626,-5.3047
70.0,-13.0417,-11.2091
56.1674,-131.4495,-94.2553
70.0,-20.8185,-25.2762
69.2102,-80.9764,-16.662
68.2818,69.9017,-79.1978
69.1846,-23.3868,-56.2717
68.7029,-88.7895,-5.993
57.1296,-90.754,173.838
70.0,-3.5915,-5.0547
70.0,4.3467,-19.8832
56.0368,-199.9045,-157.7177
70.0,-4.359,4.6281
58.3291,199.4999,-176.4645
70.0,-13.9597,-14.7998
56.4385,-101.8482,-112.98
70.0,-3.9384,9.48
70.0,16.8495,-11.5165
70.0,19.6585,-4.548
64.5977,119.9806,-59.6878
70.0,-8.9905,1.4789
70.0,0.8592,20.2226
70.0,-8.4509,-6.1481
11.6512,-56.1738,-90.6963
70.0,13.169,15.2295
50.7176,145.7436,-11.8693
68.3239,-132.4738,33.8413
70.0,0.2177,-18.7411
68.5337,-40.6951,-82.9062
67.9517,-98.5653,9.2897
70.0,8.9544,-17.9488
67.6394,91.3832,137.1647
69.0504,-97.8663,4.9349
63.5596,33.7736,-102.5022
70.0,19.5086,1.6262
56.2352,-111.5739,-199.9399
68.638,-99.0829,45.5444
12.4358,14.7464,6.6885
70.0,-24.4975,37.5353
64.5107,197.4356,86.0492
68.994,43.3093,-50.8356
68.0252,53.7099,117.7574
62.589,-199.8661,59.8127
70.0,20.3717,-2.4553
66.1209,-87.6534,115.1179
57.1237,-50.0239,-162.0897
55.75,-199.9872,12.9489
