Energy,PositionX,PositionY
70.0,-12.5417,-16.0568
70.0,-53.8936,69.6705
70.0,-5.3068,-17.0893
69.8454,-13.9509,22.9945
67.9084,113.7481,-31.0232
63.4132,-161.7255,-179.7737
70.0,11.3115,-16.682
70.0,-1.449,18.634
70.0,-18.907,3.228
67.3924,132.6207,-118.9812
70.0,10.7326,-15.7055
70.0,18.7105,3.721
70.0,11.5356,8.0248
70.0,58.5292,-57.0806
50.1399,-74.6553,5.1809
66.2735,-133.4503,177.037
66.3882,134.7215,152.5684
70.0,16.0678,-9.4072
70.0,-6.8472,4.1135
19.0382,197.9199,149.8092
70.0,19.5422,-6.3701
70.0,13.5496,-14.9496
68.7176,66.3639,-84.8707
54.3071,-72.2682,-15.9097
67.4075,-81.1123,-127.3638
70.0,-11.7918,-4.4201
70.0,14.8167,1.8402
70.0,18.1288,-6.6541
70.0,5.1235,-18.2511
60.4433,-190.2988,-67.6312
70.0,-12.3876,12.7277
70.0,-18.9198,-6.0689
70.0,4.8916,18.6993
70.0,0.0263,11.0811
70.0,-8.9776,13.0133
70.0,17.759,9.8076
70.0,-90.2623,89.8518
70.0,-4.2699,5.5107
70.0,-1.9053,-11.2206
70.0,0.4534,1.7455
66.8458,-95.7976,-154.5042
67.4721,132.789,12.5862
70.0,-4.7544,-3.7222
67.0317,-184.1514,-99.9786
70.0,-11.5859,5.2767
67.0284,-37.1505,-54.9468
70.0,20.482,0.7829
70.0,11.6,-15.292
67.9021,-95.4437,73.4272
70.0,18.3188,9.1571
70.0,-2.7207,76.3446
67.7339,23.8398,9.3835
66.574,-195.6632,-121.6254
70.0,8.2745,4.52
70.0,16.6036,-9.9164
70.0,18.2231,3.3733
70.0,-11.8059,-9.4137
70.0,-14.0026,-6.3493
70.0,4.0201,5.7944
70.0,11.7545,12.2301
70.0,-12.4133,-7.3702
70.0,17.089,4.2474
70.0,9.4842,16.9132
70.0,17.0098,9.8813
68.7525,27.3949,113.6603
68.3997,30.7482,80.6418
67.98,114.5621,61.8583
70.0,7.3637,5.691
69.2821,36.5189,26.3024
44.6549,-10.0981,55.0201
55.9554,93.1575,-7.3516
70.0,-13.3918,9.4407
70.0,13.1823,-14.0811
48.3475,-41.3336,168.3895
70.0,13.0637,4.3315
69.25,52.5833,0.4646
70.0,0.3792,7.57
70.0,-5.4756,6.9148
70.0,-5.5739,-25.9147
66.6312,-193.0145,21.2774
69.3939,47.5143,36.8067
70.0,13.1556,-13.1946
68.3428,-60.8385,-90.6924
68.1823,72.3705,75.4075
70.0,-1.1273,-15.0293
70.0,3.2981,-6.4478
66.3793,21.4395,161.4224
70.0,56.34,74.4236
70.0,-15.2298,-13.2931
70.0,6.0455,10.4231
70.0,-23.291,52.1479
70.0,3.8453,-12.3144
70.0,-13.2586,-12.56
59.5892,-14.1074,-94.9891
67.6476,-69.6858,144.1102
70.0,15.4488,-12.3096
69.3426,-79.359,23.6249
70.0,-6.1897,1.2775
70.0,-8.0929,-13.6043
70.0,-19.7657,-3.0256
68.637,110.4966,34.4394
70.0,-64.4349,52.8201
70.0,5.9801,-19.0019
70.0,15.6257,-13.5006
70.0,11.5371,4.4014
70.0,15.7498,11.1206
68.4588,-52.5901,95.3841
70.0,5.2423,-14.1807
67.3593,-151.6833,-81.0816
67.1664,-167.7745,79.3526
70.0,9.4117,12.9921
70.0,0.059,7.2269
69.8308,36.7713,-12.9373
70.0,18.8942,-7.8172
70.0,-8.3122,-7.0051
70.0,19.8605,-5.2988
70.0,15.5469,12.866
70.0,-7.2758,19.2105
70.0,6.8707,-17.5007
70.0,-0.3027,-13.9399
70.0,3.0972,-19.2852
66.4792,186.0417,-95.0155
70.0,-9.2523,-8.9931
68.2346,84.9749,4.8735
70.0,63.2239,-103.732
69.7859,28.5565,-17.324
70.0,-13.7316,-13.8691
67.7478,83.2092,52.6741
68.8833,45.8207,-31.7343
70.0,-0.524,-4.774
68.1978,-125.1704,-31.6986
70.0,-73.5355,-67.353
70.0,9.897,17.9122
70.0,6.3464,-13.6766
70.0,81.8108,25.3215
69.8407,1.5797,17.9997
70.0,6.5056,-19.334
70.0,-3.1684,15.9257
70.0,-8.1833,8.1179
70.0,15.6203,-13.1137
68.8388,-25.4138,-95.6311
70.0,9.6452,18.3035
70.0,-3.3286,4.0446
70.0,17.6785,-16.6294
70.0,8.9124,10.4607
70.0,12.5594,4.2102
70.0,0.9688,4.545
70.0,22.6956,11.148
70.0,1.7114,16.3444
70.0,20.1277,3.722
70.0,8.6432,-18.407
70.0,-13.305,-13.403
70.0,-1.2125,-19.9248
66.5429,144.0498,121.5367
70.0,-18.2601,-9.297
51.2818,179.1868,-154.5211
65.481,182.2535,168.5417
58.9767,55.2805,-125.8988
70.0,7.0797,13.3283
70.0,8.5413,-18.2236
69.442,76.4432,59.6095
70.0,14.8453,-12.6672
69.249,-63.5111,-47.4078
70.0,10.8781,-12.091
62.7541,80.4338,-1.6087
70.0,17.8816,3.9304
70.0,1.903,20.3521
69.1707,64.2796,-30.1113
70.0,-15.9924,11.315
70.0,-10.968,-15.2124
70.0,-4.5397,2.5433
70.0,9.8425,16.087
70.0,-0.8402,-6.1663
69.4614,38.0836,-57.7421
70.0,-6.6107,-6.3824
66.8037,152.8364,-95.8633
68.3137,92.0785,51.1133
70.0,1.7718,9.9848
70.0,-13.925,6.3647
70.0,-16.144,-12.8832
68.2902,102.556,-70.9583
70.0,-5.2875,-12.6913
70.0,-17.9951,8.7726
70.0,0.8151,14.4431
66.6533,94.868,197.0999
67.2927,16.7542,-111.9042
67.8349,-91.3211,97.553
68.4081,78.25,-90.4368
70.0,16.0873,10.0974
70.0,-1.8562,-15.0187
70.0,-7.9608,18.3119
70.0,-54.5123,23.3205
68.2584,-1.5737,95.3111
70.0,-17.8793,-64.1279
70.0,-19.728,-1.3655
70.0,-18.7803,7.2976
70.0,-5.6447,2.7763
70.0,-0.2043,-11.205
70.0,-16.512,-1.6572
70.0,-15.5421,3.7966
68.1261,76.2243,111.2775
70.0,63.9413,-50.7265
67.4738,-19.2086,-176.341
67.2218,93.6221,150.4386
67.6622,134.1624,-70.8495
70.0,7.0422,9.9363
58.106,-135.8937,14.0584
70.0,13.2757,-1.443
70.0,5.0098,8.5129
70.0,6.0461,-3.5167
67.5725,115.7549,22.027
69.9181,-9.0624,9.4732
70.0,8.9201,18.2116
70.0,13.3629,-7.601
70.0,20.1344,-1.888
69.0689,64.2091,70.5171
70.0,-12.22,6.3835
70.0,2.3753,-12.5801
55.5293,68.9279,109.8541
69.2315,5.4779,-84.0729
54.4426,119.2083,107.5318
70.0,-4.4661,-4.7594
67.7307,118.8299,30.3029
69.7014,-42.7338,15.757
70.0,12.0227,8.2063
70.0,-12.9809,12.6354
70.0,17.2053,-9.7072
67.2174,-144.9631,132.6836
70.0,-4.8932,-12.3534
70.0,-12.3254,-5.932
70.0,5.3994,19.8174
70.0,-10.3092,-11.04
70.0,13.617,-14.0828
70.0,20.5097,0.5074
70.0,-18.0961,6.2831
70.0,16.5177,10.544
70.0,20.227,-0.9442
66.0184,-184.3299,-41.0759
67.4797,-137.9675,32.2643
47.8685,-88.6065,104.3504
69.6064,-54.9007,23.6361
67.0003,-166.5581,10.6192
46.5149,100.0949,-175.6371
66.7807,130.5939,171.9942
70.0,-0.9744,-11.6785
66.9076,15.3049,-194.674
68.3469,-63.8267,-100.938
70.0,-4.8143,-3.2773
69.4702,8.5936,50.1092
70.0,-0.6697,-13.9538
68.1625,133.6925,-28.3217
70.0,-15.3219,12.0722
70.0,97.2504,81.5527
67.4307,122.0,-140.1175
70.0,-61.8562,-52.6254
70.0,35.7706,-85.0298
70.0,-15.9831,0.0226
70.0,-1.6622,-8.2263
70.0,-23.6518,-6.7776
70.0,19.9349,17.3408
54.5938,113.7941,193.3836
67.3558,-45.2018,-121.6033
70.0,-1.7581,-5.8201
67.6308,156.435,-14.3165
70.0,113.2158,6.8139
66.6947,4.4439,-166.4385
70.0,9.2211,-6.0534
67.4455,112.1861,-30.2488
70.0,-8.7809,-12.731
70.0,-2.3108,-3.3599
70.0,-5.0239,-19.6721
70.0,3.3713,20.0552
69.5151,-64.3005,-16.2096
69.467,30.413,62.9816
70.0,17.3099,9.646
37.1514,-118.2244,131.7273
70.0,-7.2862,17.1171
70.0,-0.7539,11.6977
68.8056,-101.0619,-50.4811
46.9607,33.644,-16.6142
70.0,-12.9704,-11.1733
70.0,-16.361,-11.9783
70.0,15.9659,-10.6435
70.0,-15.8248,11.6378
70.0,-70.5459,-79.1624
65.7718,157.596,-4.1759
68.0961,-90.3877,75.5921
70.0,16.0214,11.5968
70.0,17.3869,4.3631
66.5737,85.6736,-151.342
70.0,2.7846,-19.5878
46.4328,-51.3222,-114.1084
70.0,-0.9623,9.9222
58.4294,132.4861,-140.5382
69.1543,-55.551,-51.6654
66.1717,180.4442,153.8179
70.0,-0.0438,6.4307
70.0,4.6895,-4.6744
67.4351,-122.1411,21.6025
70.0,-6.278,-18.9076
66.2173,152.1487,88.1996
66.685,173.9928,-85.6456
66.3035,-172.247,98.0008
70.0,3.8554,-19.842
66.5625,170.5004,-151.8965
70.0,-10.5004,-1.4435
70.0,-55.9229,-88.2766
67.3362,-136.9729,-75.4852
70.0,14.4808,14.2608
69.7301,48.2582,-18.9163
70.0,7.7325,-15.2059
70.0,-10.5687,11.2253
70.0,14.8682,0.1379
70.0,-7.0724,-9.7044
66.4751,-107.0827,-167.2192
70.0,-7.7431,-18.6422
70.0,-4.4441,-12.7208
70.0,-20.1325,1.9179
70.0,-11.0126,-10.0427
70.0,-9.4723,-17.6752
68.3007,-32.6292,122.1372
67.2903,-72.4343,167.7325
70.0,-8.9127,5.8113
70.0,-0.1448,-19.9681
70.0,12.1202,6.4157
69.2294,67.8249,-58.894
69.356,-62.5733,9.5671
70.0,-13.3335,-3.3118
70.0,-20.1654,-3.3685
70.0,-3.0731,1.0523
70.0,-3.8104,8.8303
70.0,12.8884,-13.5763
70.0,-1.5491,-15.428
70.0,13.6842,12.5916
63.2952,-141.4533,192.3038
70.0,5.4654,11.4456
70.0,0.4321,-13.7904
64.6995,-68.6117,-138.1577
70.0,19.5195,4.2139
70.0,-3.0724,11.3127
68.1298,-56.9614,-77.8211
70.0,14.3636,2.036
70.0,13.5004,-15.4694
68.5198,7.2245,-91.2416
70.0,-9.4859,-18.1008
70.0,2.4865,7.2521
67.2407,174.5689,43.9791
70.0,-0.9702,-3.1282
45.9177,78.0287,-75.7104
70.0,-19.7053,-4.7086
70.0,3.2794,19.7724
70.0,0.5878,-8.4605
70.0,-14.4787,-14.4991
66.4099,-165.9768,94.2369
70.0,2.0293,-18.0866
70.0,-4.376,-39.7685
66.9306,113.324,-4.9926
70.0,11.7892,-9.4483
70.0,-6.8706,-13.1921
70.0,2.2292,2.4295
70.0,-19.2972,2.5351
68.8553,-89.8843,51.266
68.0307,95.2028,-39.4412
70.0,9.8849,-17.4833
66.8678,-30.408,-193.95
66.4514,-151.9413,-76.7803
67.2156,128.8239,132.5313
70.0,-0.1312,20.5129
70.0,10.3401,-4.6558
70.0,-6.4928,-18.8393
70.0,-12.6128,11.5632
63.7854,-14.5528,-99.8254
70.0,-16.9684,9.6598
68.2504,-128.1067,4.5126
70.0,13.465,4.7115
69.2016,-42.7029,8.3226
70.0,-15.9084,-4.3679
68.8768,-26.0947,100.7648
70.0,-6.2405,-12.6607
70.0,10.6371,2.6447
70.0,-18.4317,8.5767
70.0,22.4566,-36.2309
69.6696,-30.2558,51.6337
68.957,-103.7507,11.5963
70.0,15.3287,-1.3516
67.7274,-92.5228,22.0398
70.0,12.2861,-15.5728
70.0,-10.3301,-16.7329
70.0,8.3576,2.8675
70.0,7.7051,-2.2943
70.0,-11.8765,16.0534
70.0,6.0435,-12.5456
68.318,-145.5328,9.8601
65.0074,-94.8913,-96.7638
67.5928,-78.1942,-146.8852
70.0,14.6228,-10.3707
68.775,-103.9652,-50.5369
69.1889,-11.2805,-66.2655
70.0,-2.5633,-19.7676
67.5213,37.4802,137.1934
70.0,-5.3828,32.6737
70.0,6.1771,14.2485
70.0,-6.4691,-17.9041
70.0,9.2705,16.9566
69.6105,32.063,-7.3648
69.2252,79.4858,-20.8153
70.0,3.3039,-19.6138
70.0,-63.7166,-22.2435
69.1296,-52.9791,-74.3999
66.9754,-94.7603,-169.4296
70.0,11.0209,5.8979
70.0,-8.7552,-15.2499
69.6454,62.6461,27.8674
70.0,-11.4351,0.3549
67.1672,-166.7352,54.8768
70.0,9.2925,17.8131
70.0,-4.1427,-17.2601
70.0,-8.7485,12.3899
67.5234,19.6649,-183.5693
68.2033,-132.75,-57.7095
69.7199,-18.8406,52.1143
70.0,13.4929,-6.0069
70.0,-17.7092,8.863
70.0,-8.7175,7.0833
68.6329,-93.4488,-71.4908
65.9435,186.6872,-86.5171
67.6849,28.769,-136.5964
70.0,4.0779,12.7002
70.0,4.234,-5.5189
70.0,15.7089,-12.2689
70.0,0.4822,1.9616
66.1454,157.3818,52.9329
70.0,-14.2425,-6.9363
70.0,16.8785,2.1144
68.6626,-102.5306,12.0985
70.0,0.8109,-20.5401
53.4365,-117.2173,-66.5637
70.0,-12.7633,2.6413
70.0,-3.3801,-5.3541
67.8629,14.9507,-96.8504
70.0,-19.4173,-4.5439
70.0,11.0415,-8.8844
65.723,192.4392,89.9203
70.0,-10.9328,2.4348
70.0,11.1459,-15.2402
70.0,-15.3173,-13.1762
70.0,9.2929,17.9213
64.6807,-196.4841,-65.2163
70.0,16.9815,10.9759
63.2543,-74.1685,-87.0735
70.0,4.6146,12.6908
67.1814,-41.1984,-164.0561
68.8117,-14.3053,89.2662
70.0,2.3173,-15.9156
70.0,13.4852,-14.762
70.0,1.8585,-20.1717
70.0,-58.7794,-79.7335
67.0749,-170.9892,-48.236
70.0,-12.9918,14.4115
70.0,10.3103,13.7062
67.1793,38.2646,185.9775
68.7733,-60.3847,-2.1748
70.0,1.7951,14.4958
70.0,-6.8757,5.4075
67.5048,-150.587,-79.8642
70.0,7.4727,-17.8241
70.0,-10.3471,-15.0457
70.0,77.411,87.9101
70.0,-20.1783,-0.3328
67.003,65.653,-18.5521
68.6463,34.6089,-98.0776
70.0,-8.2198,-14.4662
68.5806,87.9333,-25.7519
49.5448,-46.3787,130.1804
70.0,-4.4883,-20.1742
70.0,3.9781,-3.2301
67.7176,118.222,92.296
70.0,13.2234,2.0029
70.0,-18.0397,-17.3017
70.0,-2.1878,-7.0492
66.781,86.4402,166.3116
67.7463,-106.2115,45.7762
70.0,-5.2363,-13.935
69.8154,10.0902,-0.973
70.0,16.2847,-9.8709
66.8993,-195.9501,-32.0039
70.0,15.8697,-10.6218
70.0,0.7786,-19.6767
70.0,-3.2994,4.0869
69.5605,-58.8982,39.4404
70.0,-4.016,-14.2965
70.0,16.8767,3.9996
70.0,30.9251,5.7366
70.0,7.6363,7.9668
70.0,-19.7896,-0.9781
58.9462,-162.6375,-196.6635
67.9313,39.1393,93.4395
70.0,19.5041,-4.3018
70.0,3.5803,-0.191
70.0,-31.4528,11.4658
70.0,2.929,-13.9887
70.0,10.1005,-10.2267
70.0,11.4159,11.6125
68.1261,-66.6562,-90.3344
70.0,-9.407,-8.2319
70.0,-16.688,-2.4734
68.7271,-38.6952,-92.4654
70.0,4.2106,16.2458
67.5813,-72.4385,-147.6772
70.0,4.6954,-17.5134
65.5046,-163.8361,168.3193
70.0,-11.5565,15.6696
70.0,-18.6704,-5.4436
70.0,1.9626,-19.3237
70.0,5.054,-19.9641
70.0,14.3248,8.1895
66.8866,128.1048,106.3814
70.0,-9.9924,-1.1181
45.6231,-129.5864,-143.7271
70.0,0.6434,-3.1866
70.0,-5.1679,-10.5236
68.6696,94.5944,-39.2042
68.2233,-83.9446,4.0753
70.0,82.224,-3.8368
70.0,2.5903,-9.737
70.0,12.9214,10.737
70.0,-19.691,-1.8369
66.7892,161.9688,8.6577
70.0,-14.2097,-1.5574
69.5414,4.6251,-30.3561
49.5012,33.4732,-74.2809
70.0,8.4392,-4.4269
65.9799,-182.4741,-149.7576
68.114,-27.5015,113.2075
70.0,3.4345,-20.1757
70.0,5.2546,4.8892
70.0,0.8483,16.6801
70.0,7.6952,18.6553
70.0,-42.3042,-12.5516
67.0183,-29.0359,74.3161
70.0,-3.1244,5.9055
66.1885,-134.8771,191.0605
52.5113,-193.3199,-6.2211
70.0,-4.123,4.0223
65.5471,-154.3302,-97.1485
68.3122,9.6312,-132.0228
69.9579,17.7954,28.241
70.0,-17.5171,7.8317
70.0,19.0425,23.5394
70.0,13.5927,-12.5827
70.0,-68.6079,-1.4388
67.4236,149.7165,-87.6986
70.0,-18.1667,-8.1751
70.0,18.5552,-7.6568
70.0,11.6492,-7.6596
65.0339,103.7796,96.8675
62.5088,-96.0477,1.0897
70.0,9.0224,6.9339
70.0,3.4928,-24.3828
70.0,-15.641,-3.9339
66.3728,131.7122,168.6592
68.4057,-102.7441,-69.3036
70.0,5.3851,-12.2199
70.0,-9.3695,1.4505
66.7417,-146.7023,154.9304
70.0,-16.0446,-12.665
70.0,3.2685,20.3204
69.3031,40.9113,-51.3676
50.1528,140.0647,157.1258
70.0,4.5327,1.7481
68.9882,82.3892,-43.5566
67.6219,96.4445,-132.8104
70.0,7.439,-41.4094
70.0,-3.2123,-17.5446
70.0,-7.9299,1.9186
70.0,2.0047,-2.1306
66.5363,181.1601,-141.3448
67.3605,172.0569,27.4538
69.2401,-77.3432,-0.6927
70.0,-3.3022,14.6784
70.0,-16.676,-11.5369
70.0,-19.4253,-2.7485
68.4235,109.1803,-38.5986
68.9157,76.2684,-24.452
69.4173,-52.0493,-35.2588
70.0,-14.6777,-3.4832
69.1259,-30.6882,67.7205
70.0,15.1017,5.9881
70.0,4.7681,-18.8417
68.7833,-15.5674,-71.4275
70.0,-12.5496,-13.1726
66.6994,4.7993,-192.5603
70.0,-0.4682,17.803
68.5629,-95.202,55.6128
60.5544,-64.1566,-100.3796
65.3936,9.1013,191.4447
67.7367,-27.6226,138.944
70.0,11.5474,-15.8983
66.7997,42.4958,195.9878
70.0,0.0916,15.0644
70.0,4.5449,14.8299
69.4889,12.3695,-30.1752
70.0,12.9707,4.3201
70.0,-5.227,-15.8882
70.0,-17.6583,-7.6169
69.4535,-7.0993,64.9842
70.0,-14.5916,-13.5405
70.0,13.9922,3.4633
70.0,5.033,19.6223
63.5473,121.132,-126.693
70.0,-0.7599,0.2834
59.6949,115.0275,-55.2749
70.0,-6.9357,-18.5662
70.0,7.2392,-16.1165
64.9393,29.2011,58.8995
12.4967,58.5847,-82.7829
68.191,-94.8089,68.8018
70.0,5.6265,2.0631
70.0,-16.3479,5.5121
70.0,19.1246,-6.8565
69.8827,32.8088,-3.6214
68.2531,31.0871,-128.286
70.0,7.9863,4.0157
70.0,128.6998,57.1908
70.0,32.0556,-132.2968
70.0,14.4998,12.5587
68.0662,-54.3021,-63.9036
70.0,-10.5329,14.6844
70.0,1.027,-0.7239
70.0,1.3255,-3.1954
70.0,15.9355,10.6603
69.9492,-4.8393,-18.181
65.5165,-177.9018,-111.4804
70.0,-19.1495,1.0895
70.0,-18.9099,7.809
70.0,-20.1253,-0.2329
67.2516,176.2156,38.4067
68.1145,-76.8797,-34.5631
70.0,-3.0882,15.003
70.0,10.9696,17.1385
66.5218,-141.9405,131.102
70.0,-18.8492,-7.5362
69.6792,-22.9314,20.0361
70.0,-1.5118,5.2235
70.0,17.3013,-8.7698
70.0,-6.2979,-17.6041
70.0,5.9264,8.2201
70.0,1.3189,8.3672
70.0,2.143,0.2681
70.0,14.1471,-17.146
70.0,8.5301,-18.2334
70.0,-2.2158,-15.2002
69.0593,69.5384,-17.8802
68.2642,-139.2437,-14.9385
70.0,-12.9048,0.4468
70.0,-106.5125,53.2799
65.6076,191.5319,-8.6898
70.0,-19.3258,-0.2826
10.6055,-14.6256,5.2552
67.729,40.4417,-155.0142
67.9987,-102.9524,83.8319
70.0,10.8625,-16.8072
69.4079,-44.6423,14.6059
70.0,-20.1377,-0.2637
54.6075,140.018,89.8066
70.0,19.396,26.6449
70.0,-10.2364,3.7427
70.0,77.6943,-6.5203
70.0,-22.8462,-9.7365
69.7908,-0.182,13.716
60.8261,122.4652,-17.9994
45.8659,62.4529,92.5407
55.7912,142.1356,-18.0366
46.9343,-140.1107,-61.9599
70.0,-0.7023,18.9067
70.0,-12.1797,16.1186
70.0,-6.3061,-12.8339
70.0,0.4878,4.1967
70.0,-18.8875,-6.8118
70.0,-9.1008,-1.747
70.0,-6.6816,8.3307
70.0,-72.5583,3.2234
70.0,73.1433,-6.1054
70.0,2.4647,-16.6766
70.0,13.6934,-14.101
70.0,-7.458,-1.9247
70.0,10.1072,-16.9747
70.0,-19.6643,3.1721
70.0,11.9571,-14.1646
46.3202,-87.3373,-1.6896
70.0,-0.0367,4.548
52.5847,-31.3118,-95.3675
70.0,-10.1975,-1.8272
70.0,-9.8641,8.3415
70.0,6.2577,18.002
57.3275,149.1148,98.8375
70.0,-12.2962,7.4519
68.3441,55.8935,106.6903
70.0,14.5616,13.1958
70.0,6.1411,-15.7933
70.0,14.1069,13.7838
70.0,11.3426,16.7881
70.0,-10.4218,-6.613
70.0,77.5732,68.5643
70.0,3.6004,-10.575
67.69,-30.703,148.6104
67.3698,-159.9425,1.5206
70.0,-105.3718,-24.8881
67.4594,-21.6644,-161.8462
70.0,-9.9242,-3.8971
70.0,14.9214,1.6162
70.0,-11.872,15.3509
70.0,13.5689,-0.4469
70.0,-6.3484,18.2816
67.4484,107.1834,127.3162
70.0,-13.7716,-13.0922
68.8242,-25.7656,49.7536
66.7315,68.9269,-175.1609
66.5249,191.5014,105.1141
68.4054,-127.9829,-1.3819
70.0,5.6051,-0.9906
70.0,-4.412,9.8888
70.0,14.2063,-3.5541
66.9628,3.981,46.2695
70.0,-7.9994,17.8904
70.0,-0.5302,-15.7714
70.0,-9.6134,17.922
67.7344,89.9949,63.1308
70.0,10.8963,3.9148
70.0,4.3338,13.5793
67.5231,-2.2152,139.5257
70.0,-9.0311,17.9798
67.7506,-107.5059,132.7734
70.0,13.3951,-15.5871
66.7715,-157.7052,-158.4356
70.0,11.3126,2.6474
57.0895,-124.6656,-15.203
67.41,93.8098,55.1255
70.0,-10.7987,16.9996
70.0,-15.7701,12.988
70.0,7.6654,-3.3672
70.0,8.6062,5.3931
70.0,14.6475,-13.5054
70.0,18.7918,-7.6557
63.9872,125.3436,-48.8853
70.0,-18.4256,-0.5445
70.0,-3.1866,19.7279
70.0,13.5897,-15.0946
66.5562,177.6447,86.502
69.8984,19.5488,-7.3805
70.0,-20.3457,0.7249
66.714,-62.9118,-144.5502
70.0,-18.3553,0.0291
70.0,-11.5407,0.9153
68.8294,87.5518,20.5144
70.0,0.942,3.334
67.1234,156.804,1.2604
68.619,-3.3039,-78.4283
68.3936,99.0589,20.6424
68.3306,-105.8065,16.2704
70.0,5.4141,10.9792
70.0,-17.752,3.1273
70.0,-6.3216,-18.8555
70.0,-2.6459,13.3267
70.0,-14.4034,8.3968
67.6569,-15.0605,143.8652
67.6009,17.6559,164.4756
66.335,-173.8248,-111.9631
68.3398,-67.4041,-80.1462
70.0,9.5891,-17.5129
70.0,2.4388,-1.6992
70.0,-1.8222,20.4059
66.8823,-72.0799,163.8749
70.0,19.3219,1.5442
70.0,10.4323,-12.0089
70.0,-12.1077,-16.2374
70.0,19.4606,4.5455
67.0594,-53.3138,-135.6467
70.0,-12.6064,-5.8644
70.0,1.6835,4.2878
70.0,-1.0031,3.803
70.0,-12.9137,14.4479
70.0,-12.1099,-15.8777
65.1609,-17.8889,193.7184
68.6748,36.4339,-99.5151
70.0,-16.3891,-11.6197
70.0,9.5478,7.164
70.0,2.6059,-4.2901
70.0,8.9351,-6.3435
70.0,5.9413,-19.0713
69.9882,-7.3927,8.1939
70.0,-4.8901,-19.4811
70.0,-17.2139,8.2111
70.0,15.1041,-12.6112
66.827,-95.086,-148.1358
46.6945,98.6404,56.3624
67.8411,-112.4024,-120.8705
70.0,8.4299,0.6982
68.3991,-75.7821,-95.6629
68.043,-107.6789,10.7626
69.3682,50.5538,-12.8833
70.0,-3.5594,19.8417
66.4755,19.8621,148.4962
70.0,-19.6955,-4.3119
49.5708,-65.9131,-192.8711
67.0597,-109.8462,51.537
70.0,-16.881,3.6321
70.0,3.5399,2.8599
67.8948,-154.5736,7.9458
70.0,-2.7787,0.8065
68.3209,80.4736,19.7617
70.0,0.1339,-2.8806
47.5172,109.7881,93.8473
67.2505,139.2658,-96.9187
68.1402,117.2612,60.0362
66.9003,103.3364,176.6479
70.0,16.9276,4.9215
70.0,-0.5169,19.2175
70.0,-1.4468,-19.6068
70.0,-16.2523,11.953
70.0,-10.2808,2.4527
70.0,6.6772,8.7578
70.0,-14.7236,-3.4052
70.0,-4.7553,-12.3202
67.4232,-155.6447,-48.918
69.1912,-45.6912,-11.9994
61.8054,-154.7935,55.2255
70.0,20.003,-3.6725
70.0,-3.8514,-15.2349
70.0,9.2522,-2.332
70.0,-5.6751,19.7538
49.8922,35.2894,43.1627
70.0,-10.1352,16.761
67.2999,13.6079,-185.5054
69.2919,3.0477,53.8521
70.0,12.6391,-7.5103
70.0,-6.2561,-3.4456
70.0,-16.1342,-12.6212
70.0,-1.0068,1.6508
68.118,57.6985,73.4302
70.0,5.3624,-2.891
70.0,11.3318,-16.7184
70.0,-1.5159,-20.3468
50.0755,176.6866,-181.4508
68.8098,-34.1065,-94.9028
70.0,18.7684,7.4506
70.0,-5.2537,-18.5655
70.0,7.0778,-16.2681
70.0,2.0971,19.6454
66.5796,-17.1661,-135.2553
70.0,11.7036,0.4994
69.793,-40.4897,-12.0928
70.0,19.4456,6.4442
68.2644,-47.7044,111.2535
70.0,-14.232,-5.6957
67.578,-81.0633,-98.5063
70.0,2.8725,20.1356
68.8706,-53.8608,36.5782
70.0,20.3866,-1.9134
70.0,-2.3512,-21.4737
61.6627,22.8654,-134.866
70.0,-19.668,5.3055
67.8883,-143.5607,7.4566
70.0,1.2799,19.6161
66.0527,-52.226,-101.831
70.0,15.3299,0.8059
70.0,14.6832,-2.0349
70.0,17.349,2.3925
68.8927,85.2294,-125.1537
67.2248,59.976,-155.3128
55.7206,-16.3558,91.7229
67.1607,-32.5311,-133.3163
67.4773,90.5391,-39.7371
68.7533,97.0967,-38.5557
70.0,13.4328,-15.1835
66.5764,176.1698,174.488
39.6799,-199.3874,126.6457
66.9721,-78.7813,-170.6445
70.0,18.0485,9.1111
67.5988,143.8375,-17.8211
68.9511,-55.2496,55.1088
70.0,17.9245,-2.0491
70.0,-20.0876,-1.2266
70.0,-8.0691,14.0592
64.9039,-124.4484,-37.3389
64.7682,-112.6809,-168.7148
70.0,16.0972,11.4366
52.6127,-158.5039,105.6676
65.7123,-132.9007,180.7456
70.0,10.4825,-6.3333
65.9495,-84.8911,120.0186
70.0,-17.191,10.9654
70.0,6.8787,5.0454
70.0,11.6198,16.4262
70.0,-1.3628,19.6345
70.0,18.9963,25.9536
8.4566,190.1636,-22.6831
70.0,-20.0773,1.8941
70.0,-13.3602,-7.4874
70.0,-14.5145,-14.3082
70.0,-18.3552,0.8633
70.0,2.7276,-12.3425
70.0,15.9187,1.8833
70.0,-13.8143,8.4659
70.0,-13.3489,-13.5525
68.1007,-88.6402,-105.5499
70.0,9.6473,17.6003
66.8655,106.5948,-153.7667
70.0,-9.7794,12.348
70.0,0.5805,-18.3569
63.8786,-25.8206,154.0803
69.9495,-6.4301,-18.7001
70.0,-19.3618,-6.6982
70.0,-13.3814,8.7944
14.4632,20.1483,1.0163
68.0002,2.813,155.2386
70.0,0.6447,-9.6704
70.0,13.2132,-15.3493
66.9628,-189.0247,-180.7575
70.0,-3.7825,10.1417
70.0,-10.5381,0.4197
67.1563,135.8936,137.387
