Energy,PositionX,PositionY
64.5578,-165.999,-8.179
69.2163,26.7305,-55.2738
69.5783,43.9567,-38.0448
70.0,42.0665,-69.3993
70.0,-10.8933,-17.3738
66.6831,-179.7676,-33.9709
67.1368,-149.7716,80.717
68.8517,30.4705,79.9754
66.32,-46.754,-149.4022
69.3359,-31.1028,-69.8364
70.0,-6.5275,-9.5023
15.6318,22.6309,148.0817
70.0,17.6658,8.5575
70.0,0.3477,16.1089
70.0,3.7835,6.6591
65.4211,125.854,62.0245
67.8063,119.5777,-92.0283
70.0,0.7474,14.8958
70.0,-4.45,-8.8965
70.0,0.9552,17.9517
70.0,-20.0694,4.8602
67.6702,-18.5564,-130.2734
70.0,-13.751,14.0312
66.8296,-189.7213,90.2477
65.6605,112.4483,49.1389
70.0,13.1055,11.256
70.0,1.993,12.6765
70.0,-19.0293,-1.4886
70.0,-10.5638,17.1455
70.0,-16.2076,1.9167
69.3451,-8.2009,-69.869
69.5366,-158.6722,48.8647
70.0,-6.4566,-5.5497
70.0,4.3677,-13.6962
70.0,11.9081,27.4989
62.4684,180.4795,100.8763
70.0,-6.6086,12.5318
67.9271,130.4952,-19.596
45.4501,-79.4492,-73.864
70.0,-15.1296,10.1989
70.0,-6.8697,-2.0098
51.6432,28.1733,13.6601
66.8254,-113.5292,174.2893
70.0,-7.3845,1.6438
70.0,-12.0321,14.7603
68.6613,-6.3494,107.5848
69.7926,1.0797,-17.6853
70.0,0.7456,19.6126
69.2259,61.4715,-20.1845
70.0,0.1504,19.5106
70.0,9.6076,37.454
70.0,5.2787,-19.6063
70.0,12.9068,3.1147
70.0,5.7563,-54.6892
70.0,-18.568,5.1713
70.0,-5.0682,2.3998
70.0,2.5992,8.639
70.0,-2.3607,13.4881
70.0,-10.244,2.147
70.0,-3.1538,-15.6979
70.0,20.1162,-3.6082
69.2048,-86.6257,3.5163
69.022,68.0505,66.659
70.0,1.9114,0.646
70.0,13.1812,4.2795
68.7463,37.9258,74.3215
70.0,-14.4613,-10.3516
66.1558,95.6065,-187.0339
70.0,-31.0107,-9.4825
65.9213,24.1706,-105.1985
70.0,13.4746,-15.419
70.0,9.8447,-3.4492
70.0,-11.4865,11.0136
70.0,5.9664,10.8263
67.2604,-175.7963,8.4412
70.0,109.6866,-67.2046
70.0,20.2816,-1.7019
70.0,6.4027,11.2485
70.0,8.4852,0.0236
70.0,-4.6035,2.6459
70.0,19.1108,-4.587
66.788,-67.7134,174.8273
66.156,-136.0854,169.5081
70.0,-11.0174,-5.4817
67.7433,-126.6612,68.0072
70.0,5.3875,7.3157
70.0,1.0732,20.0778
70.0,-7.3197,0.3883
70.0,-119.7669,57.6393
70.0,0.6153,10.351
70.0,-74.951,12.8467
57.1352,-158.6421,167.0223
67.7399,-136.7579,-73.7407
67.2618,-121.3007,159.0025
68.1171,-93.0599,100.2122
17.2432,-82.6175,22.1692
69.0196,56.7715,76.364
70.0,11.5637,13.8916
70.0,4.821,-4.2718
70.0,-5.717,19.0117
70.0,153.098,-65.6367
70.0,17.7328,-4.2884
70.0,60.5516,-4.0132
68.0729,-33.2273,-107.4549
68.2563,111.6186,-14.1681
66.6349,-173.9896,1.0939
66.8474,-80.398,-186.0766
70.0,-11.4531,-0.6547
68.1729,41.4776,-14.2285
70.0,6.0972,-8.3233
70.0,-7.3796,-18.1237
70.0,26.6306,30.9359
68.3644,-82.8547,-69.2112
70.0,-20.2863,2.4165
70.0,98.442,-68.1353
70.0,19.6281,-4.3493
70.0,14.6213,12.8181
70.0,-15.7737,-12.7341
69.7174,8.5857,40.5673
68.7172,46.0953,-51.1753
69.5047,22.678,36.5838
69.6545,32.7638,39.9802
65.8036,45.5658,-199.9777
70.0,4.551,-2.8516
70.0,8.1307,12.3412
70.0,35.5006,18.6429
70.0,4.4966,-0.802
70.0,7.8467,13.9187
70.0,-3.0676,-4.5462
70.0,-19.5752,4.9685
58.1536,-0.52,12.7263
70.0,16.6543,1.1954
68.9847,-67.1421,64.6607
46.4306,-110.9851,-9.5697
63.2745,-64.7931,-138.2969
70.0,-15.4821,-12.361
70.0,16.342,10.8622
70.0,0.759,-19.6734
70.0,12.6679,-13.011
70.0,15.1628,6.8189
69.9563,39.5171,15.7652
70.0,-45.9191,15.83
66.4964,105.3122,-181.5533
69.6636,36.474,23.3992
70.0,-15.9224,-4.2059
70.0,-3.4931,19.7503
70.0,8.0908,18.3574
68.6776,100.2205,-47.5536
69.9219,-21.4422,26.0042
70.0,17.6978,5.991
67.3653,-74.5686,-128.3526
70.0,-7.2937,-16.8022
11.1105,-9.2278,17.5116
70.0,5.767,9.7994
70.0,-5.5755,-10.7093
67.8068,-90.3186,-124.0716
70.0,-4.9908,-2.0185
68.972,94.473,141.8289
64.053,-36.8471,-173.5129
67.9049,-118.6934,-98.806
68.3065,-73.9153,95.3099
70.0,-5.5543,19.333
70.0,1.9865,-17.0931
70.0,-19.288,-4.9194
67.4782,93.9152,137.3038
70.0,-6.0509,5.3033
67.378,73.1106,-100.7565
70.0,4.5992,-15.1797
66.047,169.2467,132.5187
70.0,-7.1062,-19.1057
70.0,-4.8365,-0.3173
70.0,-18.4772,-0.3914
68.6457,-93.1033,71.2837
70.0,-87.4603,-15.1026
70.0,-14.6224,-7.045
70.0,11.6732,0.2978
69.9206,16.7569,38.0449
70.0,17.9032,4.9823
69.3147,30.6373,58.9427
68.3758,119.1159,-4.8758
70.0,-17.1499,3.1446
68.3574,-114.646,-43.169
70.0,-14.4297,-13.5776
70.0,20.3758,1.5997
69.6884,30.5265,-39.4289
70.0,10.4099,0.6811
70.0,-4.7161,19.2683
69.7197,30.3631,28.3325
67.8967,130.4541,-44.4377
68.1901,112.0533,1.6375
68.9843,67.2413,48.5308
66.7571,-189.3215,-21.5369
70.0,-17.4138,6.4733
70.0,-16.8446,9.9168
70.0,-53.5675,-30.0404
70.0,-13.3467,8.0323
70.0,-17.0505,-8.7484
70.0,0.3729,17.8162
70.0,-16.1403,5.6926
70.0,-15.8792,12.1332
69.6617,9.6095,34.6415
57.8259,-199.8475,-169.8172
67.5176,-174.5382,28.4564
66.7021,-60.9547,-183.3567
68.4685,103.9606,54.1422
70.0,-1.3414,-19.3944
70.0,-0.9984,16.8058
67.7964,-48.8385,142.7476
70.0,7.5103,18.9171
70.0,-0.1761,10.6245
67.5179,24.0783,-130.0457
70.0,-5.9836,-16.4435
70.0,-60.6154,3.7457
70.0,-1.2152,4.1583
70.0,-17.9335,-4.2169
70.0,8.7714,-2.0038
69.7726,-40.3657,-7.3258
70.0,6.2317,-18.0637
70.0,11.684,4.9479
70.0,-14.0076,-5.6266
70.0,-13.462,-5.4992
68.77,-53.9149,57.4527
68.0048,-133.1673,18.0154
70.0,5.5769,19.8919
67.9856,-23.7658,-124.9748
69.4514,66.1986,-22.9251
70.0,10.7707,-12.4851
70.0,-17.639,-4.53
70.0,18.9595,-0.2889
70.0,5.0618,-19.5118
70.0,19.5602,-3.639
70.0,-4.6214,-1.8479
70.0,-6.8121,9.9457
69.5828,-64.9836,-23.5863
66.8835,-136.6706,-87.9656
70.0,-17.0873,7.4725
70.0,-14.9236,-112.4089
69.0146,39.6995,-57.825
66.0846,159.4367,1.8189
70.0,1.9811,19.6083
70.0,3.7944,-10.3664
70.0,12.5774,14.5635
69.75,-8.6631,49.8094
68.2049,-127.0343,1.6253
70.0,4.0374,-8.3048
70.0,-2.8187,17.3713
65.3967,169.0878,142.3546
69.7936,22.9169,-24.9622
68.371,90.7129,32.6243
70.0,6.799,194.2599
70.0,-17.1916,-0.8153
68.824,-78.2663,-31.2814
70.0,3.4248,-3.8829
70.0,18.0575,-6.6927
70.0,-9.9906,-17.8456
65.7357,199.1638,-168.6472
70.0,8.7369,-18.2089
70.0,10.2001,14.1394
70.0,18.9252,-7.5329
68.2,-116.3505,-80.7108
65.5961,-86.4155,184.8047
70.0,14.6856,-4.4471
70.0,2.774,-17.1638
66.3028,-28.0365,-50.2318
66.2814,1.8688,-164.6107
70.0,1.9322,-14.7989
67.2335,103.8922,-103.3135
70.0,16.1781,12.1622
70.0,13.3121,-12.2628
70.0,4.2868,6.3046
70.0,-3.8143,10.4989
51.3706,198.508,-35.4341
70.0,12.4241,-15.5465
47.247,130.1767,-146.8474
65.8047,-114.8872,90.014
70.0,-17.5858,10.1696
70.0,8.7531,10.0209
70.0,18.8802,3.2148
70.0,15.9566,-1.8886
70.0,-1.5176,-18.7603
70.0,-7.6118,-17.5505
70.0,-13.0057,8.4692
70.0,13.9931,10.9409
70.0,-5.4078,-18.9324
68.4096,-73.8635,44.7652
63.0613,74.7353,6.6438
70.0,-4.4462,-11.1351
70.0,-3.4718,-18.1294
68.947,30.7084,87.196
70.0,13.5459,1.3554
69.0435,13.2846,11.7961
67.7935,143.099,38.5875
70.0,15.0236,-13.2725
70.0,-6.759,-11.1186
70.0,10.8581,13.808
68.0205,-33.7424,-104.4349
70.0,-19.8812,0.3792
43.4365,95.4448,30.4713
70.0,-21.1815,18.9109
69.7122,8.5266,-26.6474
70.0,-57.2479,106.3219
68.8659,69.6295,-77.6514
48.9475,21.9999,184.3768
70.0,-4.6473,-19.8062
70.0,3.5187,-15.1036
70.0,-34.575,32.5826
70.0,59.2646,35.482
66.4294,184.3262,55.4949
70.0,2.136,-17.3345
70.0,-39.4252,-20.3992
70.0,-1.5168,1.7219
69.6776,9.323,34.2598
70.0,5.4817,10.346
70.0,14.4076,-14.2187
57.7974,-49.0128,167.1059
67.3244,98.3625,158.8687
66.8466,-56.9643,181.6454
69.0831,-40.1606,49.0175
63.7914,-66.9246,112.4007
67.7846,-136.6476,-7.5667
69.2176,-74.2347,-37.1686
45.5667,-95.9565,18.8465
70.0,2.2591,54.6296
70.0,-0.113,13.8285
67.8117,-96.5703,66.1539
50.1802,-26.5224,198.7504
70.0,2.7192,-19.7004
70.0,-10.1461,8.8275
64.9966,120.1694,-12.3907
70.0,-1.2186,-17.518
69.8222,-23.332,32.5144
70.0,19.7513,-0.8544
70.0,3.8547,3.9644
68.2304,-27.8769,132.0808
67.5637,-83.2763,77.0842
47.7632,-198.9678,184.6589
59.07,83.3455,-38.1353
62.6787,-185.3592,-170.159
68.3425,63.177,133.3346
70.0,-14.1497,12.6546
70.0,40.8624,29.16
70.0,-9.0131,-18.5878
68.3452,-81.2652,114.6585
67.7972,-64.4119,149.3468
66.3534,170.9069,172.5101
70.0,7.6817,-8.8965
68.0673,79.7233,-115.574
70.0,9.6441,-17.6714
70.0,-8.151,12.5931
67.6401,136.3641,-98.932
46.3625,35.2551,-68.1597
58.9541,-12.5278,-68.8285
65.9647,-155.4159,-193.3845
70.0,-19.5214,-1.6746
66.3839,146.592,-121.9628
57.9778,199.904,-152.4657
54.2092,-73.3477,109.2321
67.5703,-19.0231,145.6611
70.0,-7.47,7.4422
70.0,-0.9718,-17.3955
70.0,0.1054,-18.1383
70.0,5.4388,3.3745
70.0,12.108,-2.265
47.079,-52.6706,21.6688
70.0,-20.0475,-2.4738
70.0,20.2828,1.1458
66.7499,-159.3619,-94.7576
48.0882,-114.6649,-159.7517
69.2816,-84.1357,24.9603
70.0,-2.992,11.0123
70.0,-2.5567,77.6267
69.2147,-60.5086,26.8416
70.0,-3.6467,-6.9364
70.0,3.1713,6.4017
70.0,18.5412,-8.8483
70.0,-11.4291,-16.7183
70.0,18.4681,33.108
68.5088,32.4205,-152.9775
70.0,-16.9805,-10.565
69.8429,13.3418,-48.2481
70.0,15.7885,13.0067
69.6114,36.7508,-42.1857
70.0,101.6035,-124.3733
67.4543,108.9682,-133.8584
68.4716,-11.1352,-114.2111
70.0,3.5981,19.2371
69.1766,4.9988,62.6846
70.0,18.7786,3.9126
70.0,18.6765,-5.1131
70.0,10.999,-16.7737
70.0,3.7925,-1.3218
68.3108,-135.6771,35.7689
70.0,5.9208,-14.4784
70.0,10.0219,17.4575
70.0,13.9077,-6.2306
70.0,-43.9061,-22.0492
70.0,3.5601,-19.2432
70.0,4.3751,-2.8428
70.0,-8.2454,2.8663
69.5476,-38.3487,13.0141
70.0,5.3864,5.7722
70.0,-9.6813,-6.1255
70.0,-20.0668,0.7714
70.0,-15.4957,11.7407
68.6593,4.4136,-119.3498
70.0,-16.9163,-1.4935
70.0,0.1512,10.5055
46.635,117.5868,-156.5739
70.0,50.3629,48.6642
70.0,9.6156,9.8309
70.0,-13.8819,-3.9355
46.5925,154.8641,108.3727
66.0067,-193.5564,-130.9803
70.0,-0.9133,-8.7809
70.0,-11.7253,6.1282
70.0,8.1413,-12.597
70.0,-16.8159,0.5885
70.0,-17.6532,4.86
70.0,-4.2919,5.2873
70.0,10.6687,-8.1746
67.1816,13.2251,151.1778
70.0,-3.0559,-15.797
70.0,7.2565,9.7223
65.5591,85.2034,-197.4235
70.0,-3.1047,-15.2105
67.7241,98.5992,-56.717
59.2951,78.396,199.9373
70.0,-4.5294,6.0317
66.6665,193.1859,-66.7936
70.0,-7.2416,-18.5512
70.0,2.4378,-12.7382
70.0,10.7947,-16.2364
70.0,-20.4623,1.321
70.0,-19.5288,-1.0245
58.0696,-171.9238,145.4675
67.528,-162.5742,6.6286
69.1764,3.4109,83.451
70.0,19.7541,-3.9244
70.0,13.3128,14.793
70.0,13.2614,7.7063
69.1619,84.3927,-4.4743
70.0,13.4638,2.9375
68.04,112.7816,80.134
70.0,-2.976,12.5305
70.0,-18.8493,-5.4628
56.1991,-31.1408,-93.0227
70.0,-0.6451,20.3425
67.393,-134.7863,-57.2068
68.7798,2.3884,42.4211
70.0,-11.1096,1.0688
70.0,18.8695,-1.9636
70.0,-5.7844,16.6372
70.0,11.9801,16.5541
70.0,-1.0842,19.5933
68.2472,93.9976,55.1032
70.0,9.425,17.9367
70.0,10.3138,-16.0748
45.7277,38.0672,-53.0417
69.5707,35.137,43.9596
70.0,6.5905,-4.3656
64.9224,85.644,-44.7348
70.0,1.0528,9.4872
70.0,18.0735,-7.0772
70.0,36.6919,11.3988
68.2075,-115.6623,25.1745
70.0,-16.9287,2.5684
66.3077,-190.9706,-40.1067
66.3821,191.0697,169.6157
67.0953,85.9907,120.7763
69.1807,-84.7338,23.4141
70.0,4.8552,14.3819
69.8941,26.7519,21.4563
67.2325,-52.7713,156.006
67.3366,-143.619,-44.3991
68.9903,-68.1286,-11.3686
66.445,53.1357,196.4639
70.0,-17.6737,-5.5133
70.0,-6.5058,3.621
70.0,-7.6891,-5.4644
70.0,165.2913,4.3985
68.0789,-24.3185,113.268
65.7698,-17.6945,85.2754
70.0,12.6597,-7.8263
70.0,0.7293,-20.2706
70.0,8.9985,-6.5438
70.0,15.5961,12.5358
70.0,11.3057,12.2323
70.0,20.2176,2.804
63.9906,78.0101,-199.9909
70.0,11.3533,3.8467
70.0,20.1272,0.7492
66.4877,163.9694,130.529
70.0,-10.4613,1.2836
70.0,1.0668,11.2105
67.6655,-7.124,-159.2134
48.0986,72.526,-175.0932
69.8687,-26.7612,-2.0769
70.0,11.4583,-16.5193
70.0,-8.4888,-8.6706
68.9216,63.506,-74.7485
68.0013,89.4149,54.2096
66.2557,-166.1383,157.5901
56.0067,-140.25,48.2777
67.421,-76.5637,-102.84
44.7527,-45.1642,-93.4646
70.0,-4.0148,19.4646
70.0,-11.3017,17.2093
70.0,-19.0268,-1.2564
70.0,14.8937,10.2156
48.4682,83.1883,121.2358
66.464,-193.475,12.3425
70.0,-0.7927,-4.131
70.0,-17.5562,-8.9745
70.0,-3.8813,-14.7373
66.6006,-174.1627,23.0996
69.2395,20.7144,-65.5293
67.7834,-97.4438,113.3883
70.0,4.7408,-8.5536
70.0,-5.5928,19.1798
68.0813,16.8154,-122.5921
66.8662,22.898,-155.2954
70.0,11.395,4.3881
70.0,4.1096,19.1441
70.0,2.1577,16.7798
70.0,-15.9371,13.0144
66.7205,138.2254,-90.8065
66.9063,-67.6012,126.9979
70.0,1.3335,2.2826
70.0,-91.0734,16.7211
68.1309,-125.1383,-7.7508
70.0,16.2295,1.9553
70.0,14.8753,-12.17
68.7657,-58.6384,-93.8234
68.4597,-19.4615,95.9163
70.0,1.5722,1.6257
68.1881,-10.5246,-129.0033
70.0,6.8029,-19.6106
68.9388,-100.355,-25.8997
68.396,-32.9782,31.8527
70.0,17.4341,-1.7227
70.0,-92.593,136.4296
70.0,44.6064,-86.3337
68.4867,-105.9601,-58.7514
70.0,-16.3418,-9.9398
70.0,-20.4268,-1.991
70.0,-9.4031,14.5803
69.418,-53.7763,-39.5645
64.2583,-192.5149,-75.077
70.0,-15.3247,10.9442
69.5985,-7.0771,-61.1769
70.0,20.0353,-4.7033
70.0,-15.4352,-10.0785
70.0,-7.5823,-18.2203
68.6069,79.1722,-65.1919
70.0,-10.1874,-15.5749
53.5195,53.7754,-181.3253
50.0409,-14.9969,-130.179
62.54,-54.3871,136.28
60.7538,-123.7253,46.4721
70.0,-4.9394,-16.8781
67.0288,-191.4008,122.4087
70.0,-0.2184,18.0663
67.9515,-34.5963,-35.5686
70.0,-11.6488,-9.4711
68.8291,14.5887,80.1967
62.4613,-51.6985,127.8219
66.5025,171.9892,109.729
70.0,-4.8768,-2.5236
68.2714,18.0271,95.4382
68.0133,-18.429,-138.7112
67.6543,-135.537,48.1122
70.0,14.4222,4.862
68.7851,58.7284,-72.9324
70.0,-4.7776,-12.5071
70.0,18.7264,7.1926
70.0,-9.7805,-0.7301
70.0,-6.583,-12.6557
68.2729,-87.1858,32.7027
70.0,9.5378,5.7636
69.1679,-77.8491,59.4669
67.6566,66.4959,-148.3639
70.0,-5.1139,4.6899
68.4312,-119.0305,71.9931
70.0,17.8812,9.1822
70.0,11.7924,9.9968
69.3603,-39.5824,15.5911
70.0,0.952,0.7815
70.0,-28.8653,130.5695
70.0,0.4265,-3.3018
66.7935,189.6407,88.8224
70.0,-15.332,-5.1217
70.0,12.169,0.6556
69.2566,46.7902,37.3111
70.0,0.7932,-11.3766
67.8208,102.8564,94.405
70.0,-20.3293,0.3812
69.1305,12.2007,-74.4337
70.0,-8.3157,7.522
70.0,-6.7242,-8.2771
68.0386,-124.6858,62.1041
63.0254,-158.0644,-119.6095
69.6723,-30.214,24.0694
68.5542,95.2062,-31.1747
69.0281,-71.8528,-4.3046
70.0,-17.3686,-9.2695
69.7635,44.1209,-21.7276
50.7484,-93.0408,-5.5677
67.1777,172.9677,-18.7616
70.0,-18.8567,6.2956
70.0,5.2414,16.3547
69.4992,-70.4462,11.3493
70.0,4.584,-12.0867
68.1967,37.7544,-121.2249
70.0,6.3584,18.6834
70.0,19.0295,6.5752
67.9792,-47.9667,129.8519
70.0,18.3035,-8.3061
58.0992,38.6595,199.8704
70.0,-5.2702,6.1694
44.9468,-87.8582,120.04
70.0,18.4771,-5.6776
70.0,-17.7971,-8.1441
70.0,-1.4332,19.6295
67.9032,124.6219,-16.457
70.0,-8.9934,-18.4492
67.2668,99.1468,-81.4678
70.0,-14.8352,5.5819
70.0,6.5686,-17.0477
70.0,-10.4825,-1.7434
70.0,10.5117,5.193
70.0,13.8732,-2.6427
54.2872,68.0777,66.2933
67.7987,152.3516,25.4271
52.2033,132.0344,17.7334
66.9402,-12.5828,-191.0804
58.4239,-54.8748,107.1771
69.7123,-22.4508,16.3186
70.0,-8.8358,8.3628
60.0976,-190.4282,-174.8487
46.2014,36.7549,-157.274
70.0,-0.5994,-20.4649
68.0174,73.7966,-119.0958
70.0,-6.4122,18.4108
70.0,0.533,-16.9358
70.0,-20.3772,-2.1509
65.362,143.0698,67.4945
64.5005,-147.6059,-113.7744
68.575,95.3736,68.9251
63.546,-123.8531,54.4729
70.0,8.2229,-18.5956
69.8552,14.5036,-22.8969
62.6783,-185.3631,-102.549
56.8955,-199.7038,82.3619
64.3318,-87.7964,8.6651
66.8546,125.1652,117.5238
70.0,-5.8905,-5.4382
70.0,-15.9866,-5.5864
70.0,47.9491,-4.8178
70.0,-1.59,-12.6183
59.8356,-27.215,-29.4329
70.0,-10.9063,14.2432
70.0,-19.4232,-4.5894
67.5525,-57.4348,-127.2205
69.6656,12.689,-27.03
70.0,-10.8956,14.7921
68.7884,30.4302,-60.4868
70.0,9.0313,-2.8064
70.0,-12.9683,-10.7439
70.0,16.2288,-11.1331
61.8729,-128.248,80.8891
70.0,10.1072,12.9377
67.5742,78.5704,134.2944
69.9406,-4.6523,1.7712
70.0,17.2624,-6.7877
70.0,0.5951,7.9037
70.0,-13.3613,14.9618
68.1183,-63.9074,10.1359
69.7177,37.44,-103.6222
69.8419,4.0757,-18.4909
70.0,-18.5676,-7.3033
59.9344,-53.0035,118.6829
66.0462,-80.2992,149.7411
70.0,0.3978,13.2556
70.0,-13.9437,-14.5807
69.0646,-74.2801,-8.5726
69.2898,71.0032,37.0736
70.0,-6.0713,-0.6359
70.0,0.4579,-3.171
70.0,-3.9951,-19.0732
70.0,17.0672,-7.8416
70.0,5.4892,12.7987
66.2896,154.9573,150.8307
70.0,-11.4902,1.8256
53.0235,-56.1646,-199.9486
70.0,-2.5845,-4.5347
70.0,-7.1365,-2.5413
70.0,-14.4056,-14.1508
70.0,20.4801,-1.6543
70.0,-3.7202,-9.1904
69.4825,56.3135,26.2915
70.0,2.1939,-19.6273
70.0,3.0302,15.7035
70.0,11.4196,-16.4143
70.0,4.7556,8.8013
70.0,-7.913,-1.1581
68.9701,34.9559,-69.7559
65.4044,-159.8782,74.4899
70.0,51.4218,-13.0194
70.0,-17.2468,9.5022
67.9749,-73.666,-86.0123
69.0237,86.0943,-52.9717
66.2828,141.9077,-180.2335
70.0,-4.502,-19.7223
70.0,3.7735,-19.3669
70.0,18.5627,2.94
69.0482,-61.1981,10.3858
70.0,-7.4071,-3.3345
68.8277,50.2243,-50.7974
70.0,-11.7987,3.955
68.2344,93.3653,105.0125
69.5945,-64.51,-16.1088
52.1388,-102.9278,-1.9664
68.6473,7.6431,-69.4373
70.0,-5.2356,10.0865
67.8708,-62.7106,27.0571
68.8697,68.9014,-12.979
68.0671,-86.1981,115.5851
70.0,15.6522,12.3991
70.0,-17.0735,-10.9046
68.8538,-47.2486,45.9357
70.0,-3.309,10.6795
70.0,13.6671,14.1445
66.7825,-178.4635,-12.2105
70.0,-14.0917,14.7302
65.9118,197.5262,29.7348
67.267,60.8511,46.2783
70.0,-13.4583,-6.9582
68.8474,-93.5673,-3.178
70.0,-4.9629,-16.9998
70.0,15.2968,-13.4322
64.7849,26.8958,45.4629
70.0,-2.2416,-8.6574
44.9759,-53.601,46.1145
47.6525,-54.4517,108.915
70.0,14.3559,13.6455
69.0266,-30.9612,-68.21
70.0,-19.3144,3.4347
70.0,-17.7153,-8.8762
70.0,-1.0156,20.4991
70.0,6.1597,-19.4456
45.139,-143.6934,49.0174
13.9941,-19.6803,1.3786
70.0,10.0312,-17.3693
67.5231,40.0392,95.985
70.0,-11.6502,-16.7094
70.0,-29.0774,28.289
70.0,-19.0323,6.6433
70.0,13.6337,9.1964
70.0,-33.4753,47.3869
70.0,1.6688,-3.6477
70.0,9.2615,-10.4441
66.6925,-93.4012,-158.5537
70.0,-3.9696,11.1859
67.5754,-65.6178,-92.2114
66.8134,115.8053,20.1016
66.4289,-78.1704,-0.3639
70.0,-6.7805,19.2259
69.5969,22.2175,61.3334
70.0,1.6007,-9.0131
70.0,3.3673,-19.9837
67.03,-183.2083,90.5525
70.0,-20.3805,-1.897
70.0,-4.4506,-10.1975
70.0,-8.1828,-4.6832
70.0,13.3225,14.8446
70.0,2.2095,-10.8846
70.0,-19.5838,-1.2005
68.2031,68.7514,37.6303
55.8249,174.155,199.9188
69.4569,56.4793,51.5634
70.0,5.989,-3.7605
70.0,3.4908,19.3501
70.0,5.265,-19.2149
67.4386,-122.9443,-100.5016
70.0,-19.6168,5.5343
69.414,6.1586,-35.896
70.0,-9.6067,1.0252
68.8289,40.5498,-62.9002
69.7565,9.7475,-19.2136
70.0,-6.2762,19.3108
62.2491,88.2836,-179.8933
70.0,11.6818,4.3537
69.1566,-24.1267,76.6568
70.0,14.7006,12.7517
70.0,-5.6143,34.1027
68.8174,5.3129,-110.9849
70.0,4.9103,9.4872
70.0,8.4409,-18.4827
69.5938,-40.2349,50.6159
70.0,-21.5177,35.1476
70.0,3.3361,-7.4445
69.5656,-51.4011,-31.9851
68.4083,-67.3829,105.1857
70.0,9.6325,9.9876
70.0,-10.3931,-16.5919
66.4709,144.8296,-199.7976
70.0,-14.0274,-2.6525
65.7491,-199.9876,169.3669
60.0468,106.619,-199.9222
68.7511,83.7596,-46.1796
70.0,-11.2785,16.0381
67.8725,109.5541,74.1331
68.2449,-101.5352,-72.4086
67.3059,-112.3183,-94.7522
67.3975,-83.0819,120.5504
70.0,10.4505,-0.0994
70.0,-15.1092,3.9928
70.0,-11.5801,-12.028
70.0,-6.1376,8.9456
70.0,13.5601,5.0476
70.0,-16.1009,2.9427
70.0,4.8268,-12.7067
70.0,4.866,6.9255
70.0,-13.2139,-81.6254
69.8025,13.3008,-49.0985
68.3666,-40.0399,-14.8358
70.0,-15.3215,-13.6108
68.2832,-113.0157,13.2435
70.0,-16.3828,4.573
67.3022,-2.7984,164.7417
70.0,-4.6174,5.2164
70.0,-76.2834,24.4279
70.0,13.5887,3.878
70.0,4.7087,-14.3935
70.0,18.2838,-2.2122
67.174,-157.6095,-100.7948
70.0,-17.9574,-9.7457
70.0,69.897,-16.9833
70.0,-4.9553,4.8514
67.6431,-77.8807,-130.4948
70.0,-12.6835,-11.4698
58.9328,-197.0461,-105.4965
69.8422,-18.2742,28.2293
67.0192,-176.5784,96.9538
68.9651,68.3639,-39.2975
70.0,99.6558,-81.9675
67.8138,1.8992,-124.1746
70.0,2.1671,12.9269
70.0,-9.2258,-17.3526
59.0002,-72.976,5.2744
68.6664,-14.9389,71.9155
68.6177,58.8014,96.5964
69.5305,64.8049,29.4827
66.7694,-169.1063,-123.0255
70.0,-13.6732,-6.1154
70.0,-2.1611,-15.6472
68.3125,-37.015,118.2819
70.0,17.6778,3.9179
70.0,60.0952,41.4183
70.0,2.9974,-18.3932
70.0,1.1122,16.3562
70.0,0.8323,17.6565
70.0,3.1148,-3.1641
70.0,-15.8843,-11.3105
60.1299,47.6054,199.8551
70.0,6.6913,-19.3876
70.0,-4.4931,-18.3709
70.0,19.425,-1.7618
70.0,18.0605,9.6842
51.4996,137.3284,22.2828
67.7476,-125.8429,14.5277
69.1488,-56.9702,46.5288
70.0,5.419,13.3553
65.1958,-33.5277,-21.5411
70.0,1.1511,0.5989
70.0,-4.7417,-17.9679
67.8381,97.057,30.1313
69.8995,18.7061,10.5076
70.0,-17.7707,9.0072
70.0,-0.2497,16.797
70.0,6.6788,-20.8241
70.0,-2.2385,11.8098
67.3003,5.4307,131.682
70.0,-32.758,-68.9681
70.0,18.405,8.7975
70.0,10.6555,-8.6827
54.9009,-78.2354,-16.4612
70.0,13.1237,9.4966
70.0,2.5078,15.3413
68.9024,-105.018,12.8136
69.9616,-1.5765,1.9623
70.0,-16.2747,1.5707
70.0,-9.5792,-2.6902
70.0,-11.085,-16.2163
70.0,-12.9634,3.0189
45.7347,-28.187,-31.0326
70.0,-6.9473,-5.2011
65.556,-164.3456,-102.6459
70.0,3.8446,19.951
70.0,-4.2012,20.0192
65.3906,6.3492,194.0923
68.8983,-45.9381,-77.2054
70.0,4.4856,19.8619
70.0,7.174,-4.519
70.0,-2.1358,-3.6413
67.088,-7.7015,-46.0145
70.0,-19.1112,3.6362
70.0,19.7008,-5.2263
70.0,11.7804,-8.2127
70.0,5.5447,10.5482
70.0,-12.6382,-6.6162
70.0,-7.2535,-9.9861
70.0,-12.6414,-14.9407
70.0,1.7618,9.7561
70.0,19.7979,-1.8744
70.0,-1.4275,-2.2008
70.0,-20.7712,57.1414
70.0,-2.0937,-0.7584
70.0,-1.7748,-3.0908
70.0,-1.0693,14.3769
67.733,104.5123,-116.8828
